Date,Open,High,Low,Close,Volume,openinterest,tp_score
2014-02-21 00:00:00,3.803,4.06,3.803,3.896,3204120.0,0,95.2446579268
2014-02-24 00:00:00,4.203,4.525,4.189,4.318,22355520.0,0,98.4644919987
2014-02-25 00:00:00,4.275,4.389,4.067,4.153,7134895.0,0,97.8250922841
2014-02-26 00:00:00,4.153,4.361,3.989,4.318,5142620.0,0,98.514658114
2014-02-27 00:00:00,4.318,4.546,4.232,4.303,5458120.0,0,98.4558390398
2014-02-28 00:00:00,4.31,4.382,4.153,4.203,4806710.0,0,97.8798992912
2014-03-03 00:00:00,4.182,4.332,4.125,4.203,2194210.0,0,97.7866135834
2014-03-04 00:00:00,4.175,4.339,4.168,4.289,1975000.0,0,98.0449801517
2014-03-05 00:00:00,4.346,4.518,4.325,4.489,5394875.0,0,98.8286735893
2014-03-06 00:00:00,4.532,4.804,4.475,4.739,8273155.0,0,99.4044384125
2014-03-07 00:00:00,4.718,4.847,4.539,4.646,4111410.0,0,99.1871670723
2014-03-10 00:00:00,4.689,4.689,4.503,4.518,2989000.0,0,98.5772036075
2014-03-11 00:00:00,4.482,4.561,4.446,4.482,2803200.0,0,98.3871577808
2014-03-12 00:00:00,4.482,4.554,4.182,4.239,3870000.0,0,97.1497969333
2014-03-13 00:00:00,4.268,4.353,4.196,4.26,2588155.0,0,97.0862386562
2014-03-14 00:00:00,4.289,4.289,3.846,4.075,4487300.0,0,95.5539337999
2014-03-17 00:00:00,3.989,3.989,3.846,3.896,2303000.0,0,93.7910319747
2014-03-18 00:00:00,3.86,4.218,3.86,4.218,4391000.0,0,96.5859789975
2014-03-19 00:00:00,4.275,4.325,4.053,4.132,2197265.0,0,95.830552897
2014-03-20 00:00:00,4.125,4.325,4.025,4.225,4264300.0,0,96.6378881861
2014-03-21 00:00:00,4.239,4.268,4.039,4.053,3250000.0,0,95.1030448394
2014-03-24 00:00:00,4.117,4.146,3.574,3.76,5628302.0,0,90.6032119661
2014-03-25 00:00:00,3.782,3.853,3.589,3.61,1845000.0,0,87.7617697396
2014-03-26 00:00:00,3.667,3.703,3.481,3.496,2486503.0,0,85.2648575137
2014-03-27 00:00:00,3.36,3.496,3.288,3.374,5367395.0,0,80.9030425551
2014-03-28 00:00:00,3.324,3.431,3.324,3.395,1047000.0,0,80.8414020577
2014-03-31 00:00:00,3.41,3.546,3.395,3.438,2307660.0,0,80.0720651811
2014-04-01 00:00:00,3.46,3.839,3.36,3.674,2683500.0,0,81.0248864586
2014-04-02 00:00:00,3.76,3.774,3.581,3.603,2888000.0,0,80.5250793921
2014-04-03 00:00:00,3.646,3.674,3.503,3.531,1143000.0,0,79.3976959725
2014-04-04 00:00:00,3.446,3.574,3.438,3.56,1383000.0,0,81.0587315742
2014-04-07 00:00:00,3.574,3.574,3.338,3.367,1634850.0,0,72.2270471409
2014-04-08 00:00:00,3.324,3.417,3.303,3.367,2755085.0,0,69.5309676525
2014-04-09 00:00:00,3.424,3.424,3.31,3.388,1312055.0,0,72.5589069052
2014-04-10 00:00:00,3.424,3.46,3.331,3.446,2119000.0,0,75.0651583289
2014-04-11 00:00:00,3.417,3.424,3.331,3.345,1842000.0,0,71.6361970887
2014-04-14 00:00:00,3.36,3.36,3.181,3.202,2589155.0,0,66.6362338466
2014-04-15 00:00:00,3.217,3.36,3.06,3.131,2382000.0,0,65.9724119871
2014-04-16 00:00:00,3.131,3.253,3.124,3.131,995000.0,0,64.8066866969
2014-04-17 00:00:00,3.217,3.353,3.202,3.245,2046000.0,0,69.5061437641
2014-04-22 00:00:00,3.245,3.245,3.117,3.16,701000.0,0,66.4331480418
2014-04-23 00:00:00,3.202,3.424,3.195,3.417,3017441.0,0,72.1832953786
2014-04-24 00:00:00,3.374,3.46,3.374,3.403,1179840.0,0,74.6280517036
2014-04-25 00:00:00,3.381,3.403,3.238,3.295,1226200.0,0,71.9859201466
2014-04-28 00:00:00,3.253,3.253,3.152,3.188,1088000.0,0,68.7193547098
2014-04-29 00:00:00,3.167,3.21,3.074,3.167,768000.0,0,67.8448007663
2014-04-30 00:00:00,3.21,3.21,2.967,3.002,1260000.0,0,62.5656414708
2014-05-02 00:00:00,3.052,3.145,2.967,3.009,1356000.0,0,63.4349668053
2014-05-05 00:00:00,3.045,3.052,2.867,2.952,2189200.0,0,59.4484748989
2014-05-07 00:00:00,2.981,3.11,2.902,2.974,1616055.0,0,58.3059235348
2014-05-08 00:00:00,2.938,3.06,2.716,2.809,1775000.0,0,51.3262723809
2014-05-09 00:00:00,2.802,2.859,2.731,2.752,1422720.0,0,49.198459723
2014-05-12 00:00:00,2.752,2.917,2.709,2.888,1268000.0,0,52.6966978851
2014-05-13 00:00:00,2.931,3.024,2.931,2.988,1382000.0,0,56.7695920589
2014-05-14 00:00:00,2.995,3.002,2.895,2.952,446612.0,0,58.3010499958
2014-05-15 00:00:00,2.952,3.081,2.924,3.074,2207000.0,0,62.1430542196
2014-05-16 00:00:00,3.002,3.038,2.981,3.031,1030000.0,0,59.979791152
2014-05-19 00:00:00,3.009,3.124,2.981,3.088,1438000.0,0,60.8500646594
2014-05-20 00:00:00,3.095,3.152,3.074,3.102,850000.0,0,60.7463886619
2014-05-21 00:00:00,3.102,3.117,3.06,3.102,361000.0,0,61.2935262583
2014-05-22 00:00:00,3.102,3.152,3.074,3.117,518000.0,0,61.2710892477
2014-05-23 00:00:00,3.081,3.11,3.052,3.06,643400.0,0,60.7172764115
2014-05-26 00:00:00,3.074,3.088,3.052,3.081,368055.0,0,60.4217652301
2014-05-27 00:00:00,3.081,3.088,3.06,3.088,450000.0,0,57.6039873129
2014-05-28 00:00:00,3.088,3.26,3.088,3.245,2494255.0,0,63.0605466815
2014-05-29 00:00:00,3.224,3.284,3.187,3.202,845000.0,0,61.7507735152
2014-05-30 00:00:00,3.194,3.194,3.067,3.097,725000.0,0,57.1845722654
2014-06-03 00:00:00,3.127,3.389,3.097,3.209,1782355.0,0,62.0001331536
2014-06-04 00:00:00,3.209,3.224,3.119,3.142,644055.0,0,60.2969113639
2014-06-05 00:00:00,3.179,3.217,3.112,3.142,270000.0,0,59.3350420235
2014-06-06 00:00:00,3.194,3.217,3.104,3.157,150000.0,0,57.2466164979
2014-06-09 00:00:00,3.164,3.209,3.112,3.149,120000.0,0,54.039977168
2014-06-10 00:00:00,3.157,3.209,3.127,3.209,384360.0,0,57.615392113
2014-06-11 00:00:00,3.172,3.306,3.164,3.306,840000.0,0,63.3258181357
2014-06-12 00:00:00,3.269,3.426,3.246,3.418,1061000.0,0,64.9893362011
2014-06-13 00:00:00,3.374,3.493,3.366,3.404,939000.0,0,66.7026424644
2014-06-16 00:00:00,3.366,3.404,3.261,3.261,599267.0,0,55.2009549072
2014-06-17 00:00:00,3.291,3.306,3.224,3.291,235000.0,0,55.2647932157
2014-06-18 00:00:00,3.314,3.314,3.164,3.179,441200.0,0,54.9500173396
2014-06-19 00:00:00,3.254,3.321,3.187,3.284,900200.0,0,59.1479165416
2014-06-20 00:00:00,3.329,3.396,3.254,3.389,626000.0,0,62.8307266703
2014-06-23 00:00:00,3.381,3.381,3.254,3.254,382100.0,0,60.8140281235
2014-06-24 00:00:00,3.254,3.284,3.202,3.202,354120.0,0,56.0203691267
2014-06-25 00:00:00,3.187,3.217,3.127,3.194,677000.0,0,58.7655698863
2014-06-26 00:00:00,3.231,3.231,3.142,3.202,297000.0,0,58.2382266761
2014-06-27 00:00:00,3.142,3.231,3.142,3.217,221000.0,0,55.3840866718
2014-06-30 00:00:00,3.217,3.246,3.172,3.187,297000.0,0,51.7104969315
2014-07-02 00:00:00,3.246,3.344,3.246,3.336,796500.0,0,61.6077723901
2014-07-03 00:00:00,3.374,3.374,3.284,3.306,197155.0,0,62.1979340248
2014-07-04 00:00:00,3.344,3.344,3.261,3.269,287000.0,0,61.0062199258
2014-07-07 00:00:00,3.261,3.284,3.194,3.209,395000.0,0,58.9436029218
2014-07-08 00:00:00,3.239,3.254,3.187,3.194,261000.0,0,53.7842361072
2014-07-09 00:00:00,3.179,3.217,3.179,3.187,285000.0,0,53.3199170783
2014-07-10 00:00:00,3.187,3.209,3.157,3.164,149000.0,0,53.8832567393
2014-07-11 00:00:00,3.217,3.217,3.142,3.172,175000.0,0,55.2882693854
2014-07-14 00:00:00,3.202,3.202,3.127,3.142,281600.0,0,53.4825147942
2014-07-15 00:00:00,3.179,3.209,3.149,3.187,336000.0,0,55.4457906083
2014-07-16 00:00:00,3.209,3.231,3.179,3.194,286000.0,0,53.2086805797
2014-07-17 00:00:00,3.231,3.246,3.164,3.179,426000.0,0,49.7068875238
2014-07-18 00:00:00,3.157,3.217,3.149,3.149,312650.0,0,49.728335936
2014-07-21 00:00:00,3.157,3.194,3.157,3.179,179680.0,0,50.5421281666
2014-07-22 00:00:00,3.179,3.254,3.179,3.254,323200.0,0,51.6467754686
2014-07-23 00:00:00,3.254,3.284,3.149,3.187,548655.0,0,50.3892390915
2014-07-24 00:00:00,3.231,3.329,3.194,3.239,1159100.0,0,50.6286639862
2014-07-25 00:00:00,3.261,3.261,3.202,3.202,127055.0,0,49.9188443789
2014-07-28 00:00:00,3.187,3.299,3.187,3.284,1097905.0,0,51.5444435942
2014-07-29 00:00:00,3.291,3.321,3.239,3.261,389310.0,0,50.5358742432
2014-07-30 00:00:00,3.291,3.306,3.217,3.231,817000.0,0,47.2607448962
2014-07-31 00:00:00,3.261,3.306,3.217,3.224,416985.0,0,46.3225765354
2014-08-01 00:00:00,3.202,3.231,3.194,3.194,662900.0,0,45.2917678943
2014-08-04 00:00:00,3.194,3.224,3.172,3.187,294155.0,0,44.889688302
2014-08-05 00:00:00,3.209,3.269,3.179,3.217,388435.0,0,46.1145092841
2014-08-06 00:00:00,3.179,3.217,3.179,3.187,356000.0,0,44.5863516845
2014-08-07 00:00:00,3.194,3.217,3.157,3.172,404000.0,0,46.0649833375
2014-08-08 00:00:00,3.164,3.217,3.164,3.209,236000.0,0,44.7317645618
2014-08-11 00:00:00,3.209,3.246,3.172,3.224,586000.0,0,46.8249455898
2014-08-12 00:00:00,3.239,3.276,3.187,3.202,766000.0,0,47.9771874503
2014-08-13 00:00:00,3.231,3.246,3.172,3.231,587100.0,0,45.591787794
2014-08-14 00:00:00,3.231,3.231,3.194,3.209,485000.0,0,46.4334578778
2014-08-15 00:00:00,3.217,3.344,3.194,3.314,1488800.0,0,49.284630196
2014-08-18 00:00:00,3.329,3.553,3.314,3.501,2176000.0,0,57.5761957663
2014-08-19 00:00:00,3.516,3.793,3.516,3.628,4065000.0,0,65.9187835817
2014-08-20 00:00:00,3.643,3.852,3.643,3.837,3377076.0,0,74.8503732809
2014-08-21 00:00:00,3.8,3.8,3.635,3.748,1715035.0,0,72.9179866059
2014-08-22 00:00:00,3.74,3.8,3.68,3.8,1030000.0,0,75.7282617088
2014-08-25 00:00:00,3.807,3.807,3.718,3.755,758155.0,0,73.1927377061
2014-08-26 00:00:00,3.74,3.77,3.366,3.374,4286000.0,0,58.9796844976
2014-08-27 00:00:00,3.366,3.471,3.291,3.321,2026000.0,0,53.6097347678
2014-08-28 00:00:00,3.269,3.351,3.194,3.231,1557155.0,0,51.4853107865
2014-08-29 00:00:00,3.187,3.269,3.179,3.202,612000.0,0,50.5113376784
2014-09-01 00:00:00,3.224,3.269,3.104,3.149,699500.0,0,48.0571860377
2014-09-02 00:00:00,3.149,3.224,3.119,3.149,715955.0,0,50.6154825898
2014-09-03 00:00:00,3.209,3.269,3.179,3.231,502155.0,0,54.2418678402
2014-09-04 00:00:00,3.217,3.306,3.217,3.291,600510.0,0,56.7782996392
2014-09-05 00:00:00,3.291,3.344,3.261,3.291,540500.0,0,55.7072768001
2014-09-08 00:00:00,3.276,3.344,3.261,3.291,289300.0,0,57.251801471
2014-09-10 00:00:00,3.217,3.411,3.217,3.336,725780.0,0,60.6934793782
2014-09-11 00:00:00,3.351,3.381,3.291,3.291,510294.0,0,59.3886439547
2014-09-12 00:00:00,3.269,3.284,3.246,3.246,327000.0,0,57.5635344922
2014-09-15 00:00:00,3.291,3.321,3.231,3.246,343500.0,0,56.2168178598
2014-09-16 00:00:00,3.224,3.299,3.202,3.254,1344400.0,0,59.8597401386
2014-09-17 00:00:00,3.284,3.321,3.254,3.299,2266860.0,0,57.3726432545
2014-09-18 00:00:00,3.314,3.314,3.261,3.299,1205255.0,0,58.1940871209
2014-09-19 00:00:00,3.314,3.433,3.276,3.418,2169300.0,0,64.879047516
2014-09-22 00:00:00,3.411,3.411,3.291,3.396,890455.0,0,65.5895184039
2014-09-23 00:00:00,3.299,3.351,3.299,3.336,264000.0,0,64.7219549114
2014-09-24 00:00:00,3.306,3.366,3.254,3.351,94460.0,0,67.511369915
2014-09-25 00:00:00,3.336,3.344,3.269,3.276,255000.0,0,64.0465457222
2014-09-26 00:00:00,3.336,3.336,3.254,3.269,160500.0,0,63.8857865071
2014-09-29 00:00:00,3.269,3.269,3.157,3.164,626000.0,0,59.0618749238
2014-09-30 00:00:00,3.119,3.179,3.067,3.112,760000.0,0,59.715777758
2014-10-03 00:00:00,3.157,3.157,3.059,3.119,1415487.0,0,60.1932308394
2014-10-06 00:00:00,3.134,3.239,3.134,3.231,162300.0,0,62.9019852622
2014-10-07 00:00:00,3.231,3.276,3.142,3.172,116000.0,0,58.8195112892
2014-10-08 00:00:00,3.142,3.224,3.104,3.179,409000.0,0,60.058767028
2014-10-09 00:00:00,3.179,3.224,3.142,3.194,305100.0,0,58.1060242852
2014-10-10 00:00:00,3.142,3.142,3.104,3.104,178000.0,0,54.8153294816
2014-10-13 00:00:00,3.104,3.134,2.992,3.052,376000.0,0,52.3578339548
2014-10-14 00:00:00,3.037,3.059,2.977,3.007,673000.0,0,49.8424588191
2014-10-15 00:00:00,3.007,3.037,2.992,3.015,108000.0,0,50.810072834
2014-10-16 00:00:00,2.977,2.992,2.895,2.947,610000.0,0,47.6129441815
2014-10-17 00:00:00,2.94,2.992,2.902,2.917,197000.0,0,47.4495252399
2014-10-20 00:00:00,2.932,3.03,2.917,3.007,354000.0,0,51.4253968718
2014-10-21 00:00:00,2.94,3.044,2.94,3.0,171000.0,0,49.307214075
2014-10-22 00:00:00,3.0,3.074,2.992,3.0,252000.0,0,46.6356772046
2014-10-23 00:00:00,3.015,3.067,2.992,3.067,288655.0,0,49.059684647
2014-10-24 00:00:00,3.067,3.067,3.015,3.03,261100.0,0,49.6328100627
2014-10-27 00:00:00,3.052,3.052,2.985,3.0,215600.0,0,46.6715120033
2014-10-28 00:00:00,2.985,3.067,2.977,3.052,225300.0,0,51.2093465345
2014-10-29 00:00:00,3.059,3.059,3.03,3.037,61000.0,0,48.6817390774
2014-10-30 00:00:00,3.037,3.037,2.977,2.977,176155.0,0,40.5915600821
2014-10-31 00:00:00,3.022,3.142,2.947,3.142,682000.0,0,44.5814017279
2014-11-03 00:00:00,3.074,3.194,3.067,3.157,250155.0,0,43.6348885452
2014-11-04 00:00:00,3.209,3.209,3.104,3.164,153200.0,0,45.964012634
2014-11-05 00:00:00,3.187,3.202,3.112,3.172,614000.0,0,42.1868361199
2014-11-06 00:00:00,3.172,3.187,3.127,3.157,178000.0,0,41.7950550021
2014-11-07 00:00:00,3.172,3.172,3.037,3.127,214085.0,0,37.3985461565
2014-11-10 00:00:00,3.104,3.104,3.037,3.104,269530.0,0,37.2217191435
2014-11-11 00:00:00,3.104,3.209,3.067,3.157,654055.0,0,44.631146465
2014-11-12 00:00:00,3.142,3.157,3.112,3.142,401155.0,0,42.4496923535
2014-11-13 00:00:00,3.142,3.164,3.104,3.127,188155.0,0,39.7632854998
2014-11-14 00:00:00,3.104,3.164,3.104,3.142,380000.0,0,41.76070838
2014-11-17 00:00:00,3.164,3.194,3.112,3.142,162330.0,0,38.6784017595
2014-11-18 00:00:00,3.127,3.164,3.089,3.127,389100.0,0,41.2989498496
2014-11-19 00:00:00,3.134,3.172,3.134,3.142,693550.0,0,40.4687516204
2014-11-20 00:00:00,3.127,3.172,3.127,3.134,249200.0,0,35.6679514858
2014-11-21 00:00:00,3.104,3.127,3.044,3.052,227360.0,0,26.8367788076
2014-11-24 00:00:00,3.104,3.104,3.074,3.104,526000.0,0,29.572069278
2014-11-25 00:00:00,3.104,3.104,3.044,3.067,632465.0,0,32.5786380851
2014-11-26 00:00:00,3.067,3.067,3.015,3.052,425000.0,0,33.4693662868
2014-11-27 00:00:00,3.082,3.082,3.044,3.074,182189.0,0,35.3302277879
2014-11-28 00:00:00,3.067,3.104,3.03,3.104,1095155.0,0,32.0920090624
2014-12-01 00:00:00,3.089,3.112,3.03,3.074,261355.0,0,31.6304149737
2014-12-02 00:00:00,3.044,3.067,3.015,3.037,40000.0,0,30.7181124442
2014-12-03 00:00:00,3.022,3.03,3.0,3.022,250000.0,0,31.4752004443
2014-12-04 00:00:00,3.022,3.052,2.985,2.992,272000.0,0,29.3581342923
2014-12-05 00:00:00,2.962,3.0,2.94,2.985,303000.0,0,26.0108325406
2014-12-08 00:00:00,3.0,3.0,2.895,2.91,350000.0,0,24.0971933812
2014-12-09 00:00:00,2.887,2.902,2.843,2.895,418015.0,0,19.6349784437
2014-12-10 00:00:00,2.857,2.902,2.775,2.79,1014000.0,0,18.285009174
2014-12-11 00:00:00,2.768,2.82,2.768,2.79,205000.0,0,17.0567489808
2014-12-12 00:00:00,2.813,2.843,2.79,2.798,348155.0,0,12.7691865873
2014-12-15 00:00:00,2.79,2.79,2.73,2.738,367000.0,0,12.6468704846
2014-12-16 00:00:00,2.753,2.768,2.708,2.715,273000.0,0,10.7267673281
2014-12-17 00:00:00,2.723,2.753,2.723,2.738,482000.0,0,11.697577129
2014-12-18 00:00:00,2.73,2.745,2.715,2.73,386700.0,0,11.1165496014
2014-12-19 00:00:00,2.753,2.813,2.715,2.79,661555.0,0,13.2671755825
2014-12-22 00:00:00,2.813,2.813,2.7,2.708,194000.0,0,11.3908866792
2014-12-23 00:00:00,2.708,2.76,2.693,2.723,1063000.0,0,11.0757747658
2014-12-24 00:00:00,2.73,2.73,2.708,2.715,312000.0,0,10.3414326048
2014-12-29 00:00:00,2.708,2.715,2.678,2.685,174000.0,0,10.4787307261
2014-12-30 00:00:00,2.693,2.693,2.663,2.663,789155.0,0,10.284631327
2014-12-31 00:00:00,2.67,2.738,2.663,2.708,119000.0,0,11.1521876808
2015-01-02 00:00:00,2.715,2.715,2.685,2.708,192000.0,0,12.5969314568
2015-01-05 00:00:00,2.708,2.723,2.655,2.693,345000.0,0,11.664947588
2015-01-06 00:00:00,2.693,2.693,2.663,2.67,79000.0,0,11.7627238025
2015-01-07 00:00:00,2.663,2.67,2.543,2.551,1825000.0,0,10.7915246512
2015-01-08 00:00:00,2.573,2.611,2.543,2.573,649200.0,0,9.01738069869
2015-01-09 00:00:00,2.626,2.626,2.551,2.566,355435.0,0,9.28725801551
2015-01-12 00:00:00,2.588,2.611,2.439,2.446,531000.0,0,5.92248901686
2015-01-13 00:00:00,2.439,2.483,2.281,2.349,1049000.0,0,4.58716995083
2015-01-14 00:00:00,2.364,2.394,2.296,2.311,1215000.0,0,4.990886796
2015-01-15 00:00:00,2.319,2.326,2.304,2.311,313100.0,0,5.67279674721
2015-01-16 00:00:00,2.304,2.326,2.281,2.289,763665.0,0,6.53418481019
2015-01-19 00:00:00,2.289,2.326,2.124,2.184,1018105.0,0,6.32800611702
2015-01-20 00:00:00,2.192,2.244,2.094,2.169,795000.0,0,6.00484906595
2015-01-21 00:00:00,2.169,2.244,2.139,2.214,686000.0,0,7.04426746392
2015-01-22 00:00:00,2.237,2.319,2.207,2.281,610155.0,0,6.25970912538
2015-01-23 00:00:00,2.281,2.364,2.259,2.311,791000.0,0,7.65794476369
2015-01-26 00:00:00,2.244,2.289,2.207,2.244,1317275.0,0,7.37516577871
2015-01-27 00:00:00,2.244,2.267,2.222,2.237,604155.0,0,7.33576688753
2015-01-28 00:00:00,2.237,2.281,2.207,2.244,462000.0,0,9.19223738471
2015-01-29 00:00:00,2.222,2.252,2.207,2.214,500000.0,0,8.18833245161
2015-01-30 00:00:00,2.222,2.222,2.08,2.139,1262000.0,0,6.61148103221
2015-02-02 00:00:00,2.147,2.162,2.094,2.109,316000.0,0,5.70914539028
2015-02-03 00:00:00,2.109,2.169,2.094,2.102,461000.0,0,6.45947818212
2015-02-04 00:00:00,2.102,2.109,2.057,2.065,744000.0,0,7.23922671975
2015-02-05 00:00:00,2.08,2.094,1.96,1.975,1295000.0,0,6.83644000736
2015-02-06 00:00:00,1.997,2.042,1.907,1.945,3225900.0,0,6.55908125555
2015-02-09 00:00:00,1.952,1.967,1.937,1.945,568000.0,0,5.51915228992
2015-02-10 00:00:00,1.945,1.952,1.893,1.9,669000.0,0,5.70098236075
2015-02-11 00:00:00,1.878,2.05,1.863,1.982,4447055.0,0,4.41064317193
2015-02-12 00:00:00,1.982,2.027,1.952,1.982,1517200.0,0,4.49918368496
2015-02-13 00:00:00,1.99,2.005,1.967,1.975,695400.0,0,5.01687328941
2015-02-16 00:00:00,1.99,2.005,1.945,1.975,805000.0,0,5.9713596688
2015-02-17 00:00:00,1.975,1.99,1.952,1.967,736800.0,0,6.17715883563
2015-02-18 00:00:00,1.975,2.012,1.952,1.96,421400.0,0,7.7673711716
2015-02-23 00:00:00,1.96,2.065,1.915,2.005,1413000.0,0,8.52595552537
2015-02-24 00:00:00,2.02,2.035,1.975,1.99,1031000.0,0,8.99799587087
2015-02-25 00:00:00,2.012,2.109,1.99,2.094,2976000.0,0,11.0270297101
2015-02-26 00:00:00,2.102,2.244,2.05,2.147,4778000.0,0,14.9001136718
2015-02-27 00:00:00,2.169,2.169,2.117,2.169,1076000.0,0,16.333044934
2015-03-02 00:00:00,2.169,2.274,2.169,2.244,1964800.0,0,15.5481968615
2015-03-03 00:00:00,2.244,2.371,2.207,2.326,3408955.0,0,16.5902529183
2015-03-04 00:00:00,2.326,2.394,2.281,2.364,2970400.0,0,18.1253640343
2015-03-05 00:00:00,2.341,2.401,2.289,2.334,1923209.0,0,15.1674600196
2015-03-06 00:00:00,2.311,2.431,2.311,2.416,1068000.0,0,18.6611934098
2015-03-09 00:00:00,2.386,2.416,2.356,2.371,634400.0,0,17.2583856404
2015-03-10 00:00:00,2.371,2.371,2.244,2.259,2879630.0,0,14.0646739272
2015-03-11 00:00:00,2.259,2.259,2.184,2.214,714500.0,0,12.8378722636
2015-03-12 00:00:00,2.244,2.244,2.139,2.169,1210800.0,0,12.1407762288
2015-03-13 00:00:00,2.237,2.237,2.147,2.214,776000.0,0,14.3995356564
2015-03-16 00:00:00,2.237,2.274,2.184,2.222,1436115.0,0,13.3397508204
2015-03-17 00:00:00,2.244,2.267,2.147,2.154,2008100.0,0,11.6034528192
2015-03-18 00:00:00,2.154,2.199,2.102,2.162,1405400.0,0,9.94372733906
2015-03-19 00:00:00,2.169,2.177,2.147,2.177,491000.0,0,10.381788213
2015-03-20 00:00:00,2.169,2.184,2.139,2.154,1233000.0,0,11.9114286606
2015-03-23 00:00:00,2.154,2.199,2.109,2.169,856800.0,0,10.9699946493
2015-03-24 00:00:00,2.184,2.401,2.184,2.394,4434155.0,0,17.9518962949
2015-03-25 00:00:00,2.394,2.543,2.356,2.528,7147000.0,0,24.1640381488
2015-03-26 00:00:00,2.528,2.73,2.528,2.693,8123542.0,0,32.3191384348
2015-03-27 00:00:00,2.693,2.693,2.551,2.596,2223000.0,0,26.6192980897
2015-03-30 00:00:00,2.394,2.543,2.341,2.498,12929000.0,0,21.8747935068
2015-03-31 00:00:00,2.498,2.588,2.401,2.439,6824500.0,0,18.5919201628
2015-04-01 00:00:00,2.491,2.581,2.431,2.543,8513165.0,0,21.1103311552
2015-04-02 00:00:00,2.603,2.738,2.566,2.715,10807407.0,0,27.1461796165
2015-04-08 00:00:00,2.88,3.441,2.88,3.246,23823472.0,0,51.0306513291
2015-04-09 00:00:00,3.254,3.441,2.955,3.142,13440440.0,0,46.3648506576
2015-04-10 00:00:00,3.142,3.441,3.052,3.426,12003345.0,0,59.840654448
2015-04-13 00:00:00,3.531,3.86,3.501,3.665,22391724.0,0,67.0979342341
2015-04-14 00:00:00,3.643,3.725,3.254,3.284,11920810.0,0,49.6644916711
2015-04-15 00:00:00,3.246,3.418,3.067,3.134,9735260.0,0,46.1550874943
2015-04-16 00:00:00,3.149,3.351,3.134,3.202,10625465.0,0,50.2098750692
2015-04-17 00:00:00,3.239,3.276,3.022,3.03,5475775.0,0,43.5645209089
2015-04-20 00:00:00,3.022,3.134,2.947,3.022,5215310.0,0,42.8285924132
2015-04-21 00:00:00,3.022,3.172,3.022,3.172,4988310.0,0,48.8248083031
2015-04-22 00:00:00,3.172,3.299,3.127,3.239,10759120.0,0,53.8196656008
2015-04-23 00:00:00,3.202,3.261,3.149,3.202,5159465.0,0,47.9885520319
2015-04-24 00:00:00,3.179,3.291,3.142,3.246,3376200.0,0,51.1420722538
2015-04-27 00:00:00,3.246,3.321,3.187,3.239,4847540.0,0,51.9612406692
2015-04-28 00:00:00,3.231,3.231,3.142,3.142,3402585.0,0,48.9268998551
2015-04-29 00:00:00,3.149,3.217,3.112,3.164,3916000.0,0,49.5870431794
2015-04-30 00:00:00,3.164,3.246,3.112,3.112,3857000.0,0,48.1252193114
2015-05-04 00:00:00,3.157,3.194,3.03,3.104,4640000.0,0,48.9867864035
2015-05-05 00:00:00,3.074,3.097,2.917,3.044,3810000.0,0,46.575009789
2015-05-06 00:00:00,2.97,3.044,2.917,2.947,3234055.0,0,43.7607504796
2015-05-07 00:00:00,2.925,2.932,2.745,2.813,4737310.0,0,37.5163239716
2015-05-08 00:00:00,2.85,3.044,2.835,3.037,4116100.0,0,47.7991791993
2015-05-11 00:00:00,3.067,3.269,3.059,3.202,6712835.0,0,55.2689177194
2015-05-12 00:00:00,3.217,3.217,3.097,3.112,2548000.0,0,53.9731028135
2015-05-13 00:00:00,3.074,3.321,3.074,3.314,9047155.0,0,61.3479368073
2015-05-14 00:00:00,3.336,3.523,3.269,3.359,11090005.0,0,61.190303131
2015-05-15 00:00:00,3.381,3.456,3.254,3.366,3916465.0,0,63.7715443359
2015-05-18 00:00:00,3.404,3.576,3.381,3.426,8824700.0,0,64.9495224756
2015-05-19 00:00:00,3.448,3.448,3.321,3.411,3332855.0,0,64.9513577349
2015-05-20 00:00:00,3.381,3.404,3.284,3.336,2282000.0,0,60.3465432581
2015-05-21 00:00:00,3.359,3.359,3.224,3.284,2496155.0,0,57.8222607396
2015-05-22 00:00:00,3.291,3.321,3.172,3.299,2056000.0,0,60.3913292591
2015-05-26 00:00:00,3.314,3.441,3.314,3.418,4621000.0,0,64.9657202683
2015-05-27 00:00:00,3.441,3.441,3.359,3.389,2359310.0,0,64.7347737583
2015-05-28 00:00:00,3.485,3.485,3.19,3.283,3681100.0,0,61.3464993899
2015-05-29 00:00:00,3.26,3.4,3.229,3.361,3540000.0,0,63.761885314
2015-06-01 00:00:00,3.376,3.376,3.268,3.299,2068330.0,0,61.5510392275
2015-06-02 00:00:00,3.338,3.376,3.252,3.268,3048000.0,0,60.7672368478
2015-06-03 00:00:00,3.252,3.268,3.12,3.12,3885310.0,0,54.1969722069
2015-06-04 00:00:00,3.127,3.221,2.949,3.073,3700000.0,0,52.260339018
2015-06-05 00:00:00,3.065,3.12,2.972,3.011,1283300.0,0,52.1761946197
2015-06-08 00:00:00,2.956,3.104,2.941,2.972,1908000.0,0,49.5451893736
2015-06-09 00:00:00,2.956,2.972,2.762,2.809,2575000.0,0,42.205234575
2015-06-10 00:00:00,2.801,2.964,2.801,2.832,2076000.0,0,42.4083708034
2015-06-11 00:00:00,2.84,2.987,2.84,2.894,1374000.0,0,41.9064730749
2015-06-12 00:00:00,2.941,2.995,2.902,2.972,1062500.0,0,43.7379828087
